Timestamp,STATION_1:Freq,STATION_1:Va:Magnitude,STATION_1:Va:Angle,STATION_1:Vb:Magnitude,STATION_1:Vb:Angle,STATION_1:Vc:Magnitude,STATION_1:Vc:Angle,STATION_1:SlewRate,STATION_1:OFDetect,STATION_1:UFDetect,STATION_1:Slew50,STATION_1:Slew100,STATION_1:Slew200,STATION_1:OFSlew,STATION_1:UFSlew,STATION_1:DF/DT
2019/11/13 11:57:32.667,59.98854,121.25407,38.30558,121.83753999999999,-81.76083,121.42286999999999,158.0487,0.0002127701,0,0,0.001936052,0.0007504957,0.0004608475,0,0,-0.00617
2019/11/13 11:57:32.683,59.98854,121.25407,38.30558,121.83753999999999,-81.76083,121.42286999999999,158.0487,0.0002204232,0,0,0.002259179,0.00095651,0.0004515089,0,0,-0.00617
2019/11/13 11:57:32.699,59.988009999999996,121.27163999999999,38.17872,121.84441000000001,-81.90381,121.40535,157.9182,0.0002143759,0,0,0.00261821,0.001167286,0.0004421703,0,0,0.02133
2019/11/13 11:57:32.715,59.988009999999996,121.27163999999999,38.17872,121.84441000000001,-81.90381,121.40535,157.9182,0.0002357295,0,0,0.0027087,0.0008803305,0.0004258278,0,0,0.02133
2019/11/13 11:57:32.731,59.98645,121.29666,38.02537,121.83523999999998,-82.06940999999999,121.39432,157.7682,0.0002784366,0,0,0.002534314,0.0006849374,0.0004232642,0,0,-0.00908
2019/11/13 11:57:32.747,59.98645,121.29666,38.02537,121.83523999999998,-82.06940999999999,121.39432,157.7682,0.0002647362,0,0,0.002245991,0.0008784993,0.0004508222,0,0,-0.00908
2019/11/13 11:57:32.763,59.98865,121.32256000000001,37.87208,121.87076,-82.22361,121.41948000000001,157.615,0.000246765,0,0,0.00199357,0.0010673,0.0004463818,0,0,0.01981
2019/11/13 11:57:32.779,59.98865,121.32256000000001,37.87208,121.87076,-82.22361,121.41948000000001,157.615,0.0002330646,0,0,0.002897008,0.001232295,0.000452928,0,0,0.01981
2019/11/13 11:57:32.795,59.98517,121.29575,37.73247,121.84902,-82.3693,121.39706000000001,157.4676,0.0002706127,0,0,0.00382023,0.001328618,0.0004113621,0,0,-0.02663
2019/11/13 11:57:32.811,59.98517,121.29575,37.73247,121.84902,-82.3693,121.39706000000001,157.4676,0.0002689215,0,0,0.003994616,0.00141725,0.000404587,0,0,-0.02663
2019/11/13 11:57:32.827,59.98721,121.33428,37.53951,121.85863,-82.55014,121.43399,157.2909,0.0002449884,0,0,0.004188786,0.001569792,0.000418366,0,0,-0.00799
2019/11/13 11:57:32.843,59.98721,121.33428,37.53951,121.85863,-82.55014,121.43399,157.2909,0.000290275,0,0,0.00384734,0.001490682,0.0004342508,0,0,-0.00799
2019/11/13 11:57:32.859,59.988459999999996,121.36946999999999,37.413740000000004,121.89336000000002,-82.68025,121.44778000000001,157.1657,0.0003099374,0,0,0.003348728,0.001424941,0.0004501356,0,0,0.00267
2019/11/13 11:57:32.875,59.988459999999996,121.36946999999999,37.413740000000004,121.89336000000002,-82.68025,121.44778000000001,157.1657,0.0002936575,0,0,0.002721523,0.001325871,0.0004249122,0,0,0.00267
2019/11/13 11:57:32.891,59.988459999999996,121.36946999999999,37.413740000000004,121.89336000000002,-82.68025,121.44778000000001,157.1657,0.0003115432,0,0,0.002074536,0.00114,0.000468355,0,0,0.00267
2019/11/13 11:57:32.907,59.989369999999994,121.35523,37.28821,121.91753,-82.81436,121.43701000000001,157.0201,0.0003303173,0,0,0.001244369,0.0008806968,0.0005346865,0,0,0.01755
2019/11/13 11:57:32.923,59.989369999999994,121.35523,37.28821,121.91753,-82.81436,121.43701000000001,157.0201,0.0003208875,0,0,0.002009324,0.001026646,0.000538898,0,0,0.01755
2019/11/13 11:57:32.939,59.98393000000001,121.31483999999999,37.08338,121.82217,-82.98406999999999,121.44275,156.8572,0.0003199992,0,0,0.002473499,0.001236506,0.0005111111,0,0,-0.0283
2019/11/13 11:57:32.955,59.98393000000001,121.31483999999999,37.08338,121.82217,-82.98406999999999,121.44275,156.8572,0.0003328114,0,0,0.001925062,0.000989472,0.0005087764,0,0,-0.0283
2019/11/13 11:57:32.971,59.98346,121.318,36.88123,121.83353000000001,-83.17423000000001,121.48115,156.6596,0.0003311202,0,0,0.00144843,0.0008111098,0.0004653337,0,0,-0.01027
2019/11/13 11:57:32.987,59.98346,121.318,36.88123,121.83353000000001,-83.17423000000001,121.48115,156.6596,0.0003012252,0,0,0.000808403,0.0007023342,0.0004242255,0,0,-0.01027
2019/11/13 11:57:33.003,59.98441,121.34642,36.71785,121.90122,-83.38626,121.43964,156.4557,0.000313149,0,0,0.0002859768,0.0005706682,0.0003625634,0,0,-0.01679
2019/11/13 11:57:33.019,59.98441,121.34642,36.71785,121.90122,-83.38626,121.43964,156.4557,0.0002917954,0,0,-4.704251E-05,0.0006230416,0.0004636857,0,0,-0.01679
2019/11/13 11:57:33.035,59.989740000000005,121.31158,36.57707,121.87155,-83.50769,121.44701,156.3182,0.0002704419,0,0,-0.0003701701,0.0006525245,0.0005876967,0,0,0.00771
2019/11/13 11:57:33.051,59.989740000000005,121.31158,36.57707,121.87155,-83.50769,121.44701,156.3182,0.0003122607,0,0,-0.0006570281,0.000783275,0.0005552405,0,0,0.00771
2019/11/13 11:57:33.067,59.98463,121.31387,36.411770000000004,121.87113000000001,-83.67798,121.43465,156.1558,0.0003182226,0,0,-0.000907983,0.000753792,0.0005136746,0,0,-0.0285
2019/11/13 11:57:33.083,59.98463,121.31387,36.411770000000004,121.87113000000001,-83.67798,121.43465,156.1558,0.0002823657,0,0,-0.001499651,0.0006345784,0.0004130101,0,0,-0.0285
2019/11/13 11:57:33.099,59.98794,121.33331000000001,36.24089,121.89166999999999,-83.84926999999999,121.4446,155.9824,0.0002951778,0,0,-0.002055416,0.0005563845,0.0003901214,0,0,0.024
2019/11/13 11:57:33.115,59.98794,121.33331000000001,36.24089,121.89166999999999,-83.84926999999999,121.4446,155.9824,0.0003037193,0,0,-0.00122012,0.0005049267,0.0004356699,0,0,0.024
2019/11/13 11:57:33.131,59.98675,121.29876000000002,36.10655,121.84105,-83.98385,121.41471999999999,155.8521,0.0002755155,0,0,-0.000394716,0.0004353397,0.0004674394,0,0,0.01971
2019/11/13 11:57:33.147,59.98675,121.29876000000002,36.10655,121.84105,-83.98385,121.41471999999999,155.8521,0.0002874393,0,0,-0.0001880902,0.0005878819,0.0005547827,0,0,0.01971
2019/11/13 11:57:33.163,59.98155,121.33214,35.87912,121.85238000000001,-84.20659,121.43638,155.6341,0.000316446,0,0,-3.715085E-05,0.0008319859,0.0005643502,0,0,-0.01717
2019/11/13 11:57:33.179,59.98155,121.33214,35.87912,121.85238000000001,-84.20659,121.43638,155.6341,0.0002950924,0,0,-0.001321968,0.0003923056,0.0005117978,0,0,-0.01717
2019/11/13 11:57:33.195,59.99201,121.32633,35.77044,121.85626,-84.32964,121.42719,155.5182,0.0002549648,0,0,-0.002433497,-6.35501E-06,0.000468355,0,0,0.01361
2019/11/13 11:57:33.211,59.99201,121.32633,35.77044,121.85626,-84.32964,121.42719,155.5182,0.0002899334,0,0,-0.0008207902,0.000460977,0.0004655626,0,0,0.01361
2019/11/13 11:57:33.227,59.98835,121.31621000000001,35.63431,121.84688999999999,-84.47095,121.40295,155.3729,0.0003419849,0,0,0.0006904356,0.0009645675,0.0004742145,0,0,0.02237
2019/11/13 11:57:33.243,59.98835,121.31621000000001,35.63431,121.84688999999999,-84.47095,121.40295,155.3729,0.0003299756,0,0,0.0002240623,0.0008806968,0.0004898703,0,0,0.02237
2019/11/13 11:57:33.259,59.99103,121.32533000000001,35.5267,121.87566000000001,-84.57615,121.41305,155.2608,0.0003120045,0,0,-0.0002324194,0.0008702588,0.0004391948,0,0,0.01861
2019/11/13 11:57:33.275,59.99103,121.32533000000001,35.5267,121.87566000000001,-84.57615,121.41305,155.2608,0.0003367404,0,0,7.97175E-05,0.001009616,0.0004366312,0,0,0.01861
2019/11/13 11:57:33.291,59.99103,121.32533000000001,35.5267,121.87566000000001,-84.57615,121.41305,155.2608,0.0003460847,0,0,0.0004933356,0.00098874,0.0005050685,0,0,0.01861
2019/11/13 11:57:33.307,59.985580000000006,121.31195,35.36308,121.87388,-84.73661,121.39796000000001,155.0963,0.0003622793,0,0,0.0008153641,0.001059426,0.0005802808,0,0,-0.00702
2019/11/13 11:57:33.323,59.985580000000006,121.31195,35.36308,121.87388,-84.73661,121.39796000000001,155.0963,0.0003725119,0,0,0.0008820411,0.0009631026,0.0006055041,0,0,-0.00702
2019/11/13 11:57:33.339,59.98781999999999,121.33078,35.212140000000005,121.883,-84.8975,121.41588,154.9441,0.0003742032,0,0,0.0009128151,0.0008162373,0.0006078388,0,0,0.03766
2019/11/13 11:57:33.355,59.98781999999999,121.33078,35.212140000000005,121.883,-84.8975,121.41588,154.9441,0.0003639705,0,0,0.0006369478,0.001041296,0.0006260582,0,0,0.03766
2019/11/13 11:57:33.371,59.98627,121.33408,35.06668,121.8948,-85.04899,121.40325,154.7901,0.0003725119,0,0,0.0001976849,0.001156665,0.0006328332,0,0,-0.03439
2019/11/13 11:57:33.387,59.98627,121.33408,35.06668,121.8948,-85.04899,121.40325,154.7901,0.0003887065,0,0,0.0001654454,0.0009392965,0.0005914962,0,0,-0.03439
2019/11/13 11:57:33.403,59.98424,121.24094,34.85536,121.77625,-85.2047,121.3996,154.61700000000002,0.0003920889,0,0,0.00010719443,0.0007495802,0.0005868269,0,0,-0.02465
2019/11/13 11:57:33.419,59.98424,121.24094,34.85536,121.77625,-85.2047,121.3996,154.61700000000002,0.0003716236,0,0,-0.0005401598,0.0009087148,0.0005868269,0,0,-0.02465
2019/11/13 11:57:33.435,59.98356,121.2519,34.63897,121.73706000000001,-85.42983000000001,121.37823999999999,154.4187,0.0003571203,0,0,-0.001233309,0.00102683,0.0005777172,0,0,-0.04482
2019/11/13 11:57:33.451,59.98356,121.2519,34.63897,121.73706000000001,-85.42983000000001,121.37823999999999,154.4187,0.0003426169,0,0,-0.001352375,0.0008208154,0.000529834,0,0,-0.04482
2019/11/13 11:57:33.467,59.98255,121.25213000000001,34.4725,121.77259,-85.63882,121.32231999999999,154.2122,0.0003451964,0,0,-0.001435538,0.0005737813,0.0005391726,0,0,-0.01815
2019/11/13 11:57:33.483,59.98255,121.25213000000001,34.4725,121.77259,-85.63882,121.32231999999999,154.2122,0.0003418141,0,0,-0.001839265,0.0004058568,0.0004476178,0,0,-0.01815
2019/11/13 11:57:33.499,59.98931999999999,121.256,34.299479999999996,121.7808,-85.77593,121.38094,154.0577,0.0003298902,0,0,-0.002207088,0.0003018424,0.0003308396,0,0,0.00897
2019/11/13 11:57:33.515,59.98931999999999,121.256,34.299479999999996,121.7808,-85.77593,121.38094,154.0577,0.0003511584,0,0,-0.001579517,0.0002589914,0.000376617,0,0,0.00897
2019/11/13 11:57:33.531,59.99018,121.26248999999999,34.21164,121.80111000000001,-85.90399000000001,121.32501,153.9503,0.0003451111,0,0,-0.0009061515,0.0002619214,0.0003971711,0,0,0.02343
2019/11/13 11:57:33.547,59.99018,121.26248999999999,34.21164,121.80111000000001,-85.90399000000001,121.32501,153.9503,0.0003638851,0,0,-0.000423292,0.0003745426,0.0005251647,0,0,0.02343
2019/11/13 11:57:33.563,59.98396999999999,121.24004,34.019059999999996,121.81446000000001,-86.08361,121.33533,153.7475,0.000369847,0,0,0.0001511571,0.0004547509,0.00062116,0,0,-0.00164
2019/11/13 11:57:33.579,59.98396999999999,121.24004,34.019059999999996,121.81446000000001,-86.08361,121.33533,153.7475,0.0003254487,0,0,-6.316227E-05,0.000475627,0.0006099445,0,0,-0.00164
2019/11/13 11:57:33.595,59.98435,121.18575,33.836929999999995,121.78107,-86.24757,121.31593000000001,153.5638,0.0003083658,0,0,-0.0002056755,0.0005470452,0.0005872847,0,0,0.00473
2019/11/13 11:57:33.611,59.98435,121.18575,33.836929999999995,121.78107,-86.24757,121.31593000000001,153.5638,0.0003425315,0,0,-0.0008530297,0.0006080255,0.0004452832,0,0,0.00473
2019/11/13 11:57:33.627,59.98565,121.18813999999999,33.659909999999996,121.77552,-86.43598,121.30225,153.3864,0.0003536525,0,0,-0.001363,0.0005364241,0.0004520582,0,0,0.01858
2019/11/13 11:57:33.643,59.98565,121.18813999999999,33.659909999999996,121.77552,-86.43598,121.30225,153.3864,0.0003015156,0,0,-0.001431142,0.0003523846,0.0004658372,0,0,0.01858
2019/11/13 11:57:33.659,59.988490000000006,121.18874,33.50649,121.75545,-86.59098,121.28948999999999,153.2406,0.0002835444,0,0,-0.001473274,0.0001864744,0.0003995057,0,0,-0.00494
2019/11/13 11:57:33.675,59.988490000000006,121.18874,33.50649,121.75545,-86.59098,121.28948999999999,153.2406,0.0002980478,0,0,-0.0008321474,4.162347E-05,0.0004863913,0,0,-0.00494
2019/11/13 11:57:33.691,59.988490000000006,121.18874,33.50649,121.75545,-86.59098,121.28948999999999,153.2406,0.0003099716,0,0,-0.000236816,-0.0001261179,0.0004840566,0,0,-0.00494
2019/11/13 11:57:33.707,59.98664,121.17331000000001,33.37532,121.73626999999999,-86.74602,121.21935,153.0967,0.0003031214,0,0,0.0002112396,-0.0003348791,0.0006029406,0,0,-0.02123
